cbsa_code,metric,period,value
18100,irs_inflow_returns,2014,1084
18100,irs_net_exemptions,2014,-158
18100,irs_net_returns,2014,-145
18100,irs_outflow_returns,2014,1229
18140,irs_inflow_returns,2014,49097
18140,irs_net_exemptions,2014,2927
18140,irs_net_returns,2014,1727
18140,irs_outflow_returns,2014,47370
18180,irs_inflow_returns,2014,4089
18180,irs_net_exemptions,2014,175
18180,irs_net_returns,2014,-42
18180,irs_outflow_returns,2014,4131
18220,irs_inflow_returns,2014,362
18220,irs_net_exemptions,2014,-181
18220,irs_net_returns,2014,-96
18220,irs_outflow_returns,2014,458
18260,irs_inflow_returns,2014,3128
18260,irs_net_exemptions,2014,-43
18260,irs_net_returns,2014,1
18260,irs_outflow_returns,2014,3127
18300,irs_inflow_returns,2014,1476
18300,irs_net_exemptions,2014,426
18300,irs_net_returns,2014,209
18300,irs_outflow_returns,2014,1267
18340,irs_inflow_returns,2014,2748
18340,irs_net_exemptions,2014,3
18340,irs_net_returns,2014,-49
18340,irs_outflow_returns,2014,2797
18380,irs_inflow_returns,2014,372
18380,irs_net_exemptions,2014,-400
18380,irs_net_returns,2014,-180
18380,irs_outflow_returns,2014,552
18420,irs_inflow_returns,2014,600
18420,irs_net_exemptions,2014,61
18420,irs_net_returns,2014,-36
18420,irs_outflow_returns,2014,636
18460,irs_inflow_returns,2014,946
18460,irs_net_exemptions,2014,163
18460,irs_net_returns,2014,78
18460,irs_outflow_returns,2014,868
18500,irs_inflow_returns,2014,1560
18500,irs_net_exemptions,2014,-737
18500,irs_net_returns,2014,-346
18500,irs_outflow_returns,2014,1906
18580,irs_inflow_returns,2014,11193
18580,irs_net_exemptions,2014,1155
18580,irs_net_returns,2014,379
18580,irs_outflow_returns,2014,10814
18620,irs_inflow_returns,2014,1020
18620,irs_net_exemptions,2014,-255
18620,irs_net_returns,2014,-144
18620,irs_outflow_returns,2014,1164
18660,irs_inflow_returns,2014,854
18660,irs_net_exemptions,2014,-287
18660,irs_net_returns,2014,-184
18660,irs_outflow_returns,2014,1038
18700,irs_inflow_returns,2014,2829
18700,irs_net_exemptions,2014,-56
18700,irs_net_returns,2014,-203
18700,irs_outflow_returns,2014,3032
18740,irs_inflow_returns,2014,557
18740,irs_net_exemptions,2014,13
18740,irs_net_returns,2014,-31
18740,irs_outflow_returns,2014,588
18820,irs_inflow_returns,2014,767
18820,irs_net_exemptions,2014,-112
18820,irs_net_returns,2014,-65
18820,irs_outflow_returns,2014,832
18860,irs_inflow_returns,2014,497
18860,irs_net_exemptions,2014,-49
18860,irs_net_returns,2014,-42
18860,irs_outflow_returns,2014,539
18880,irs_inflow_returns,2014,10960
18880,irs_net_exemptions,2014,1636
18880,irs_net_returns,2014,974
18880,irs_outflow_returns,2014,9986
18900,irs_inflow_returns,2014,1461
18900,irs_net_exemptions,2014,498
18900,irs_net_returns,2014,240
18900,irs_outflow_returns,2014,1221
18980,irs_inflow_returns,2014,1392
18980,irs_net_exemptions,2014,445
18980,irs_net_returns,2014,165
18980,irs_outflow_returns,2014,1227
19060,irs_inflow_returns,2014,1309
19060,irs_net_exemptions,2014,-384
19060,irs_net_returns,2014,-224
19060,irs_outflow_returns,2014,1533
19100,irs_inflow_returns,2014,202771
19100,irs_net_exemptions,2014,39968
19100,irs_net_returns,2014,17484
19100,irs_outflow_returns,2014,185287
19124,irs_inflow_returns,2014,143100
19124,irs_net_exemptions,2014,27302
19124,irs_net_returns,2014,11902
19124,irs_outflow_returns,2014,131198
19140,irs_inflow_returns,2014,2549
19140,irs_net_exemptions,2014,-590
19140,irs_net_returns,2014,-168
19140,irs_outflow_returns,2014,2717
19180,irs_inflow_returns,2014,1006
19180,irs_net_exemptions,2014,-510
19180,irs_net_returns,2014,-303
19180,irs_outflow_returns,2014,1309
19220,irs_inflow_returns,2014,1287
19220,irs_net_exemptions,2014,79
19220,irs_net_returns,2014,24
19220,irs_outflow_returns,2014,1263
19260,irs_inflow_returns,2014,2196
19260,irs_net_exemptions,2014,-375
19260,irs_net_returns,2014,-219
19260,irs_outflow_returns,2014,2415
19300,irs_inflow_returns,2014,5637
19300,irs_net_exemptions,2014,3418
19300,irs_net_returns,2014,1464
19300,irs_outflow_returns,2014,4173
19340,irs_inflow_returns,2014,7871
19340,irs_net_exemptions,2014,-1217
19340,irs_net_returns,2014,-728
19340,irs_outflow_returns,2014,8599
19430,irs_inflow_returns,2014,17661
19430,irs_net_exemptions,2014,-2126
19430,irs_net_returns,2014,-1274
19430,irs_outflow_returns,2014,18935
19460,irs_inflow_returns,2014,2780
19460,irs_net_exemptions,2014,-140
19460,irs_net_returns,2014,-187
19460,irs_outflow_returns,2014,2967
19500,irs_inflow_returns,2014,1519
19500,irs_net_exemptions,2014,-1098
19500,irs_net_returns,2014,-593
19500,irs_outflow_returns,2014,2112
19540,irs_inflow_returns,2014,441
19540,irs_net_exemptions,2014,-243
19540,irs_net_returns,2014,-92
19540,irs_outflow_returns,2014,533
19580,irs_inflow_returns,2014,790
19580,irs_net_exemptions,2014,-73
19580,irs_net_returns,2014,-35
19580,irs_outflow_returns,2014,825
19620,irs_inflow_returns,2014,1089
19620,irs_net_exemptions,2014,-621
19620,irs_net_returns,2014,-292
19620,irs_outflow_returns,2014,1381
19660,irs_inflow_returns,2014,19413
19660,irs_net_exemptions,2014,8461
19660,irs_net_returns,2014,4044
19660,irs_outflow_returns,2014,15369
19700,irs_inflow_returns,2014,497
19700,irs_net_exemptions,2014,-121
19700,irs_net_returns,2014,-55
19700,irs_outflow_returns,2014,552
19740,irs_inflow_returns,2014,127861
19740,irs_net_exemptions,2014,18523
19740,irs_net_returns,2014,13785
19740,irs_outflow_returns,2014,114076
19760,irs_inflow_returns,2014,943
19760,irs_net_exemptions,2014,2
19760,irs_net_returns,2014,16
19760,irs_outflow_returns,2014,927
19780,irs_inflow_returns,2014,18310
19780,irs_net_exemptions,2014,4080
19780,irs_net_returns,2014,2119
19780,irs_outflow_returns,2014,16191
19804,irs_inflow_returns,2014,26041
19804,irs_net_exemptions,2014,-13925
19804,irs_net_returns,2014,-7296
19804,irs_outflow_returns,2014,33337
19810,irs_inflow_returns,2014,772
19810,irs_net_exemptions,2014,-102
19810,irs_net_returns,2014,-99
19810,irs_outflow_returns,2014,871
19820,irs_inflow_returns,2014,81979
19820,irs_net_exemptions,2014,-15138
19820,irs_net_returns,2014,-8157
19820,irs_outflow_returns,2014,90136
19860,irs_inflow_returns,2014,2237
19860,irs_net_exemptions,2014,1409
19860,irs_net_returns,2014,663
19860,irs_outflow_returns,2014,1574
19940,irs_inflow_returns,2014,772
19940,irs_net_exemptions,2014,-107
19940,irs_net_returns,2014,-72
19940,irs_outflow_returns,2014,844
19980,irs_inflow_returns,2014,729
19980,irs_net_exemptions,2014,-729
19980,irs_net_returns,2014,-268
19980,irs_outflow_returns,2014,997
20020,irs_inflow_returns,2014,3634
20020,irs_net_exemptions,2014,-50
20020,irs_net_returns,2014,12
20020,irs_outflow_returns,2014,3622
20060,irs_inflow_returns,2014,781
20060,irs_net_exemptions,2014,-229
20060,irs_net_returns,2014,-105
20060,irs_outflow_returns,2014,886
20100,irs_inflow_returns,2014,4131
20100,irs_net_exemptions,2014,415
20100,irs_net_returns,2014,294
20100,irs_outflow_returns,2014,3837
20140,irs_inflow_returns,2014,957
20140,irs_net_exemptions,2014,-108
20140,irs_net_returns,2014,-50
20140,irs_outflow_returns,2014,1007
20180,irs_inflow_returns,2014,1161
20180,irs_net_exemptions,2014,-86
20180,irs_net_returns,2014,-64
20180,irs_outflow_returns,2014,1225
20220,irs_inflow_returns,2014,1684
20220,irs_net_exemptions,2014,-83
20220,irs_net_returns,2014,-22
20220,irs_outflow_returns,2014,1706
20260,irs_inflow_returns,2014,5175
20260,irs_net_exemptions,2014,-132
20260,irs_net_returns,2014,-203
20260,irs_outflow_returns,2014,5378
20300,irs_inflow_returns,2014,553
20300,irs_net_exemptions,2014,-391
20300,irs_net_returns,2014,-166
20300,irs_outflow_returns,2014,719
20340,irs_inflow_returns,2014,855
20340,irs_net_exemptions,2014,-143
20340,irs_net_returns,2014,-67
20340,irs_outflow_returns,2014,922
20420,irs_inflow_returns,2014,1809
20420,irs_net_exemptions,2014,235
20420,irs_net_returns,2014,128
20420,irs_outflow_returns,2014,1681
20460,irs_inflow_returns,2014,1019
20460,irs_net_exemptions,2014,226
20460,irs_net_returns,2014,80
20460,irs_outflow_returns,2014,939
20500,irs_inflow_returns,2014,19395
20500,irs_net_exemptions,2014,1180
20500,irs_net_returns,2014,1042
20500,irs_outflow_returns,2014,18353
20540,irs_inflow_returns,2014,679
20540,irs_net_exemptions,2014,-193
20540,irs_net_returns,2014,-54
20540,irs_outflow_returns,2014,733
20580,irs_inflow_returns,2014,759
20580,irs_net_exemptions,2014,-204
20580,irs_net_returns,2014,-88
20580,irs_outflow_returns,2014,847
20660,irs_inflow_returns,2014,974
20660,irs_net_exemptions,2014,-35
20660,irs_net_returns,2014,-52
20660,irs_outflow_returns,2014,1026
20700,irs_inflow_returns,2014,3661
20700,irs_net_exemptions,2014,-328
20700,irs_net_returns,2014,-437
20700,irs_outflow_returns,2014,4098
20740,irs_inflow_returns,2014,4245
20740,irs_net_exemptions,2014,-180
20740,irs_net_returns,2014,-192
20740,irs_outflow_returns,2014,4437
20780,irs_inflow_returns,2014,1990
20780,irs_net_exemptions,2014,-315
20780,irs_net_returns,2014,-123
20780,irs_outflow_returns,2014,2113
20820,irs_inflow_returns,2014,916
20820,irs_net_exemptions,2014,-42
20820,irs_net_returns,2014,-35
20820,irs_outflow_returns,2014,951
20900,irs_inflow_returns,2014,777
20900,irs_net_exemptions,2014,124
20900,irs_net_returns,2014,-20
20900,irs_outflow_returns,2014,797
20940,irs_inflow_returns,2014,2380
20940,irs_net_exemptions,2014,-365
20940,irs_net_returns,2014,-246
20940,irs_outflow_returns,2014,2626
20980,irs_inflow_returns,2014,668
20980,irs_net_exemptions,2014,-176
20980,irs_net_returns,2014,-111
20980,irs_outflow_returns,2014,779
20994,irs_inflow_returns,2014,19485
20994,irs_net_exemptions,2014,-691
20994,irs_net_returns,2014,-261
20994,irs_outflow_returns,2014,19746
21020,irs_inflow_returns,2014,1121
21020,irs_net_exemptions,2014,31
21020,irs_net_returns,2014,-27
21020,irs_outflow_returns,2014,1148
21060,irs_inflow_returns,2014,3740
21060,irs_net_exemptions,2014,-1671
21060,irs_net_returns,2014,-561
21060,irs_outflow_returns,2014,4301
21120,irs_inflow_returns,2014,701
21120,irs_net_exemptions,2014,-12
21120,irs_net_returns,2014,-1
21120,irs_outflow_returns,2014,702
21140,irs_inflow_returns,2014,3596
21140,irs_net_exemptions,2014,126
21140,irs_net_returns,2014,58
21140,irs_outflow_returns,2014,3538
21180,irs_inflow_returns,2014,440
21180,irs_net_exemptions,2014,-108
21180,irs_net_returns,2014,-34
21180,irs_outflow_returns,2014,474
21220,irs_inflow_returns,2014,1344
21220,irs_net_exemptions,2014,-892
21220,irs_net_returns,2014,-426
21220,irs_outflow_returns,2014,1770
21260,irs_inflow_returns,2014,1268
21260,irs_net_exemptions,2014,224
21260,irs_net_returns,2014,57
21260,irs_outflow_returns,2014,1211
21300,irs_inflow_returns,2014,1475
21300,irs_net_exemptions,2014,-361
21300,irs_net_returns,2014,-227
21300,irs_outflow_returns,2014,1702
21340,irs_inflow_returns,2014,12897
21340,irs_net_exemptions,2014,-8262
21340,irs_net_returns,2014,-3135
21340,irs_outflow_returns,2014,16032
21380,irs_inflow_returns,2014,694
21380,irs_net_exemptions,2014,-403
21380,irs_net_returns,2014,-216
21380,irs_outflow_returns,2014,910
21420,irs_inflow_returns,2014,1784
21420,irs_net_exemptions,2014,-86
21420,irs_net_returns,2014,-90
21420,irs_outflow_returns,2014,1874
21460,irs_inflow_returns,2014,1722
21460,irs_net_exemptions,2014,54
21460,irs_net_returns,2014,-96
21460,irs_outflow_returns,2014,1818
21500,irs_inflow_returns,2014,2875
21500,irs_net_exemptions,2014,-1626
21500,irs_net_returns,2014,-981
21500,irs_outflow_returns,2014,3856
21540,irs_inflow_returns,2014,560
21540,irs_net_exemptions,2014,22
21540,irs_net_returns,2014,-50
21540,irs_outflow_returns,2014,610
21580,irs_inflow_returns,2014,635
21580,irs_net_exemptions,2014,-341
21580,irs_net_returns,2014,-214
21580,irs_outflow_returns,2014,849
21640,irs_inflow_returns,2014,516
21640,irs_net_exemptions,2014,-101
21640,irs_net_returns,2014,-65
21640,irs_outflow_returns,2014,581
21660,irs_inflow_returns,2014,7286
21660,irs_net_exemptions,2014,1253
21660,irs_net_returns,2014,451
21660,irs_outflow_returns,2014,6835
21700,irs_inflow_returns,2014,2503
21700,irs_net_exemptions,2014,0
21700,irs_net_returns,2014,-65
21700,irs_outflow_returns,2014,2568
21740,irs_inflow_returns,2014,531
21740,irs_net_exemptions,2014,-157
21740,irs_net_returns,2014,-98
21740,irs_outflow_returns,2014,629
21780,irs_inflow_returns,2014,5937
21780,irs_net_exemptions,2014,-221
21780,irs_net_returns,2014,-161
21780,irs_outflow_returns,2014,6098
21794,irs_inflow_returns,2014,20122
21794,irs_net_exemptions,2014,5982
21794,irs_net_returns,2014,2986
21794,irs_outflow_returns,2014,17136
21820,irs_inflow_returns,2014,3577
21820,irs_net_exemptions,2014,-2604
21820,irs_net_returns,2014,-1211
21820,irs_outflow_returns,2014,4788
21860,irs_inflow_returns,2014,379
21860,irs_net_exemptions,2014,-102
21860,irs_net_returns,2014,-48
21860,irs_outflow_returns,2014,427
21900,irs_inflow_returns,2014,1164
21900,irs_net_exemptions,2014,125
21900,irs_net_returns,2014,25
21900,irs_outflow_returns,2014,1139
21980,irs_inflow_returns,2014,805
21980,irs_net_exemptions,2014,-11
21980,irs_net_returns,2014,10
21980,irs_outflow_returns,2014,795
22020,irs_inflow_returns,2014,7523
22020,irs_net_exemptions,2014,864
22020,irs_net_returns,2014,551
22020,irs_outflow_returns,2014,6972
22060,irs_inflow_returns,2014,1440
22060,irs_net_exemptions,2014,102
22060,irs_net_returns,2014,-35
22060,irs_outflow_returns,2014,1475
22100,irs_inflow_returns,2014,1296
22100,irs_net_exemptions,2014,78
22100,irs_net_returns,2014,39
22100,irs_outflow_returns,2014,1257
22140,irs_inflow_returns,2014,2599
22140,irs_net_exemptions,2014,-2674
22140,irs_net_returns,2014,-1086
22140,irs_outflow_returns,2014,3685
22180,irs_inflow_returns,2014,15555
22180,irs_net_exemptions,2014,-4211
22180,irs_net_returns,2014,-1081
22180,irs_outflow_returns,2014,16636
22190,irs_inflow_returns,2014,715
22190,irs_net_exemptions,2014,257
22190,irs_net_returns,2014,107
22190,irs_outflow_returns,2014,608
22220,irs_inflow_returns,2014,13894
22220,irs_net_exemptions,2014,2058
22220,irs_net_returns,2014,881
22220,irs_outflow_returns,2014,13013
22260,irs_inflow_returns,2014,1247
22260,irs_net_exemptions,2014,152
22260,irs_net_returns,2014,-16
22260,irs_outflow_returns,2014,1263
22300,irs_inflow_returns,2014,1637
22300,irs_net_exemptions,2014,-226
22300,irs_net_returns,2014,-119
22300,irs_outflow_returns,2014,1756
22340,irs_inflow_returns,2014,343
22340,irs_net_exemptions,2014,-124
22340,irs_net_returns,2014,-25
22340,irs_outflow_returns,2014,368
22380,irs_inflow_returns,2014,4081
22380,irs_net_exemptions,2014,-1086
22380,irs_net_returns,2014,-539
22380,irs_outflow_returns,2014,4620
22420,irs_inflow_returns,2014,6158
22420,irs_net_exemptions,2014,-2365
22420,irs_net_returns,2014,-1229
22420,irs_outflow_returns,2014,7387
22500,irs_inflow_returns,2014,3801
22500,irs_net_exemptions,2014,-251
22500,irs_net_returns,2014,-143
22500,irs_outflow_returns,2014,3944
22520,irs_inflow_returns,2014,2892
22520,irs_net_exemptions,2014,-58
22520,irs_net_returns,2014,-38
22520,irs_outflow_returns,2014,2930
22540,irs_inflow_returns,2014,1897
22540,irs_net_exemptions,2014,-143
22540,irs_net_returns,2014,-159
22540,irs_outflow_returns,2014,2056
22580,irs_inflow_returns,2014,944
22580,irs_net_exemptions,2014,-74
22580,irs_net_returns,2014,-27
22580,irs_outflow_returns,2014,971
22620,irs_inflow_returns,2014,412
22620,irs_net_exemptions,2014,-366
22620,irs_net_returns,2014,-165
22620,irs_outflow_returns,2014,577
22660,irs_inflow_returns,2014,11407
22660,irs_net_exemptions,2014,3837
22660,irs_net_returns,2014,1785
22660,irs_outflow_returns,2014,9622
22700,irs_inflow_returns,2014,756
22700,irs_net_exemptions,2014,141
22700,irs_net_returns,2014,16
22700,irs_outflow_returns,2014,740
22744,irs_inflow_returns,2014,49708
22744,irs_net_exemptions,2014,1762
22744,irs_net_returns,2014,877
22744,irs_outflow_returns,2014,48831
22780,irs_inflow_returns,2014,2175
22780,irs_net_exemptions,2014,-1335
22780,irs_net_returns,2014,-481
22780,irs_outflow_returns,2014,2656
22800,irs_inflow_returns,2014,575
22800,irs_net_exemptions,2014,-77
22800,irs_net_returns,2014,-54
22800,irs_outflow_returns,2014,629
22820,irs_inflow_returns,2014,615
22820,irs_net_exemptions,2014,-210
22820,irs_net_returns,2014,-104
22820,irs_outflow_returns,2014,719
22840,irs_inflow_returns,2014,1133
22840,irs_net_exemptions,2014,-117
22840,irs_net_returns,2014,-38
22840,irs_outflow_returns,2014,1171
22900,irs_inflow_returns,2014,5014
22900,irs_net_exemptions,2014,-406
22900,irs_net_returns,2014,-261
22900,irs_outflow_returns,2014,5275
23060,irs_inflow_returns,2014,7417
23060,irs_net_exemptions,2014,-64
23060,irs_net_returns,2014,-56
23060,irs_outflow_returns,2014,7473
23104,irs_inflow_returns,2014,59671
23104,irs_net_exemptions,2014,12666
23104,irs_net_returns,2014,5582
23104,irs_outflow_returns,2014,54089
23140,irs_inflow_returns,2014,613
23140,irs_net_exemptions,2014,-224
23140,irs_net_returns,2014,-96
23140,irs_outflow_returns,2014,709
23180,irs_inflow_returns,2014,1917
23180,irs_net_exemptions,2014,42
23180,irs_net_returns,2014,28
23180,irs_outflow_returns,2014,1889
23190,irs_inflow_returns,2014,497
23190,irs_net_exemptions,2014,78
23190,irs_net_returns,2014,9
23190,irs_outflow_returns,2014,488
23224,irs_inflow_returns,2014,32598
23224,irs_net_exemptions,2014,-2700
23224,irs_net_returns,2014,-1990
23224,irs_outflow_returns,2014,34588
23240,irs_inflow_returns,2014,804
23240,irs_net_exemptions,2014,402
23240,irs_net_returns,2014,171
23240,irs_outflow_returns,2014,633
23300,irs_inflow_returns,2014,744
23300,irs_net_exemptions,2014,-341
23300,irs_net_returns,2014,-192
23300,irs_outflow_returns,2014,936
23340,irs_inflow_returns,2014,873
23340,irs_net_exemptions,2014,47
23340,irs_net_returns,2014,-29
23340,irs_outflow_returns,2014,902
23380,irs_inflow_returns,2014,1066
23380,irs_net_exemptions,2014,-185
23380,irs_net_returns,2014,-156
23380,irs_outflow_returns,2014,1222
23420,irs_inflow_returns,2014,13812
23420,irs_net_exemptions,2014,-153
23420,irs_net_returns,2014,-400
23420,irs_outflow_returns,2014,14212
23460,irs_inflow_returns,2014,1586
23460,irs_net_exemptions,2014,-51
23460,irs_net_returns,2014,-49
23460,irs_outflow_returns,2014,1635
23500,irs_inflow_returns,2014,881
23500,irs_net_exemptions,2014,81
23500,irs_net_returns,2014,14
23500,irs_outflow_returns,2014,867
23540,irs_inflow_returns,2014,8892
23540,irs_net_exemptions,2014,-782
23540,irs_net_returns,2014,-733
23540,irs_outflow_returns,2014,9625
23580,irs_inflow_returns,2014,4851
23580,irs_net_exemptions,2014,903
23580,irs_net_returns,2014,575
23580,irs_outflow_returns,2014,4276
23620,irs_inflow_returns,2014,1081
23620,irs_net_exemptions,2014,164
23620,irs_net_returns,2014,19
23620,irs_outflow_returns,2014,1062
23660,irs_inflow_returns,2014,811
23660,irs_net_exemptions,2014,-338
23660,irs_net_returns,2014,-158
23660,irs_outflow_returns,2014,969
23680,irs_inflow_returns,2014,383
23680,irs_net_exemptions,2014,-157
23680,irs_net_returns,2014,-85
23680,irs_outflow_returns,2014,468
23700,irs_inflow_returns,2014,2345
23700,irs_net_exemptions,2014,374
23700,irs_net_returns,2014,81
