cbsa_code,metric,period,value
26420,price_cut_share,2023,0.2485
26420,price_cut_share,2024,0.2619
26420,price_cut_share,2025,0.2733
26420,price_cut_share,2026,0.2501
26420,price_cut_share,2026-07,0.2892
26460,price_cut_share,2018,0.1525
26460,price_cut_share,2019,0.1481
26460,price_cut_share,2020,0.1118
26460,price_cut_share,2021,0.1314
26460,price_cut_share,2022,0.1583
26460,price_cut_share,2023,0.1654
26460,price_cut_share,2024,0.1683
26460,price_cut_share,2025,0.1657
26460,price_cut_share,2026,0.1532
26460,price_cut_share,2026-07,0.2365
26500,price_cut_share,2018,0.1392
26500,price_cut_share,2019,0.1655
26500,price_cut_share,2020,0.129
26500,price_cut_share,2021,0.1425
26500,price_cut_share,2022,0.1691
26500,price_cut_share,2023,0.2002
26500,price_cut_share,2024,0.2118
26500,price_cut_share,2025,0.2186
26500,price_cut_share,2026,0.1681
26500,price_cut_share,2026-07,0.2499
26540,price_cut_share,2018,0.1684
26540,price_cut_share,2019,0.1732
26540,price_cut_share,2020,0.1734
26540,price_cut_share,2021,0.1474
26540,price_cut_share,2022,0.1855
26540,price_cut_share,2023,0.1836
26540,price_cut_share,2024,0.2626
26540,price_cut_share,2025,0.2674
26540,price_cut_share,2026,0.2306
26540,price_cut_share,2026-07,0.2313
26580,price_cut_share,2018,0.165
26580,price_cut_share,2019,0.1644
26580,price_cut_share,2020,0.1565
26580,price_cut_share,2021,0.1394
26580,price_cut_share,2022,0.1735
26580,price_cut_share,2023,0.1772
26580,price_cut_share,2024,0.1951
26580,price_cut_share,2025,0.2124
26580,price_cut_share,2026,0.2193
26580,price_cut_share,2026-07,0.2408
26620,price_cut_share,2018,0.1758
26620,price_cut_share,2019,0.1643
26620,price_cut_share,2020,0.1302
26620,price_cut_share,2021,0.1112
26620,price_cut_share,2022,0.1946
26620,price_cut_share,2023,0.2488
26620,price_cut_share,2024,0.2591
26620,price_cut_share,2025,0.2594
26620,price_cut_share,2026,0.2378
26620,price_cut_share,2026-07,0.2793
26660,price_cut_share,2018,0.1291
26660,price_cut_share,2019,0.1338
26660,price_cut_share,2020,0.123
26660,price_cut_share,2021,0.1257
26660,price_cut_share,2022,0.1608
26660,price_cut_share,2023,0.1672
26660,price_cut_share,2024,0.1769
26660,price_cut_share,2025,0.2135
26660,price_cut_share,2026,0.2045
26660,price_cut_share,2026-07,0.2463
26700,price_cut_share,2018,0.1316
26700,price_cut_share,2019,0.1532
26700,price_cut_share,2020,0.1522
26700,price_cut_share,2021,0.113
26700,price_cut_share,2022,0.146
26700,price_cut_share,2023,0.1471
26700,price_cut_share,2024,0.1559
26700,price_cut_share,2025,0.1784
26700,price_cut_share,2026,0.1528
26700,price_cut_share,2026-07,0.192
26740,price_cut_share,2018,0.1941
26740,price_cut_share,2019,0.1978
26740,price_cut_share,2020,0.1845
26740,price_cut_share,2021,0.1406
26740,price_cut_share,2022,0.1603
26740,price_cut_share,2023,0.1948
26740,price_cut_share,2024,0.2104
26740,price_cut_share,2025,0.2167
26740,price_cut_share,2026,0.2302
26740,price_cut_share,2026-07,0.2517
26780,price_cut_share,2018,0.1855
26780,price_cut_share,2019,0.1696
26780,price_cut_share,2020,0.1412
26780,price_cut_share,2021,0.1035
26780,price_cut_share,2022,0.1428
26780,price_cut_share,2023,0.1709
26780,price_cut_share,2024,0.1904
26780,price_cut_share,2025,0.2066
26780,price_cut_share,2026,0.2108
26780,price_cut_share,2026-07,0.2619
26820,price_cut_share,2018,0.1849
26820,price_cut_share,2019,0.1857
26820,price_cut_share,2020,0.1489
26820,price_cut_share,2021,0.1587
26820,price_cut_share,2022,0.293
26820,price_cut_share,2023,0.267
26820,price_cut_share,2024,0.2596
26820,price_cut_share,2025,0.2842
26820,price_cut_share,2026,0.2336
26820,price_cut_share,2026-07,0.2685
26860,price_cut_share,2018,0.1605
26860,price_cut_share,2019,0.1476
26860,price_cut_share,2020,0.1171
26860,price_cut_share,2021,0.141
26860,price_cut_share,2022,0.1574
26860,price_cut_share,2023,0.1558
26860,price_cut_share,2024,0.1769
26860,price_cut_share,2025,0.1762
26860,price_cut_share,2026,0.161
26860,price_cut_share,2026-07,0.177
26900,price_cut_share,2018,0.2325
26900,price_cut_share,2019,0.2418
26900,price_cut_share,2020,0.209
26900,price_cut_share,2021,0.1651
26900,price_cut_share,2022,0.2173
26900,price_cut_share,2023,0.2668
26900,price_cut_share,2024,0.2846
26900,price_cut_share,2025,0.3065
26900,price_cut_share,2026,0.2814
26900,price_cut_share,2026-07,0.3284
26980,price_cut_share,2018,0.1195
26980,price_cut_share,2019,0.1336
26980,price_cut_share,2020,0.1175
26980,price_cut_share,2021,0.1176
26980,price_cut_share,2022,0.1561
26980,price_cut_share,2023,0.1861
26980,price_cut_share,2024,0.1574
26980,price_cut_share,2025,0.1644
26980,price_cut_share,2026,0.1539
26980,price_cut_share,2026-07,0.1827
27020,price_cut_share,2018,0.1254
27020,price_cut_share,2019,0.1199
27020,price_cut_share,2020,0.1093
27020,price_cut_share,2021,0.1067
27020,price_cut_share,2022,0.111
27020,price_cut_share,2023,0.1219
27020,price_cut_share,2024,0.1433
27020,price_cut_share,2025,0.1414
27020,price_cut_share,2026,0.1088
27020,price_cut_share,2026-07,0.1326
27060,price_cut_share,2018,0.1759
27060,price_cut_share,2019,0.19
27060,price_cut_share,2020,0.1409
27060,price_cut_share,2021,0.1107
27060,price_cut_share,2022,0.1452
27060,price_cut_share,2023,0.1293
27060,price_cut_share,2024,0.133
27060,price_cut_share,2025,0.1765
27060,price_cut_share,2026,0.1672
27060,price_cut_share,2026-07,0.2308
27100,price_cut_share,2018,0.1959
27100,price_cut_share,2019,0.1927
27100,price_cut_share,2020,0.1647
27100,price_cut_share,2021,0.139
27100,price_cut_share,2022,0.1692
27100,price_cut_share,2023,0.2075
27100,price_cut_share,2024,0.2384
27100,price_cut_share,2025,0.2503
27100,price_cut_share,2026,0.2283
27100,price_cut_share,2026-07,0.285
27140,price_cut_share,2018,0.1944
27140,price_cut_share,2019,0.1918
27140,price_cut_share,2020,0.1662
27140,price_cut_share,2021,0.1452
27140,price_cut_share,2022,0.1892
27140,price_cut_share,2023,0.2322
27140,price_cut_share,2024,0.2471
27140,price_cut_share,2025,0.2317
27140,price_cut_share,2026,0.2218
27140,price_cut_share,2026-07,0.245
27180,price_cut_share,2018,0.1424
27180,price_cut_share,2019,0.1521
27180,price_cut_share,2020,0.1313
27180,price_cut_share,2021,0.1193
27180,price_cut_share,2022,0.1795
27180,price_cut_share,2023,0.2101
27180,price_cut_share,2024,0.238
27180,price_cut_share,2025,0.2577
27180,price_cut_share,2026,0.2372
27180,price_cut_share,2026-07,0.2609
27220,price_cut_share,2018,0.0798
27220,price_cut_share,2019,0.0937
27220,price_cut_share,2020,0.0882
27220,price_cut_share,2021,0.0771
27220,price_cut_share,2022,0.1257
27220,price_cut_share,2023,0.116
27220,price_cut_share,2024,0.1224
27220,price_cut_share,2025,0.1243
27220,price_cut_share,2026,0.0845
27220,price_cut_share,2026-07,0.1468
27260,price_cut_share,2018,0.2248
27260,price_cut_share,2019,0.2344
27260,price_cut_share,2020,0.2028
27260,price_cut_share,2021,0.1534
27260,price_cut_share,2022,0.2378
27260,price_cut_share,2023,0.2789
27260,price_cut_share,2024,0.2891
27260,price_cut_share,2025,0.2943
27260,price_cut_share,2026,0.2607
27260,price_cut_share,2026-07,0.2837
27300,price_cut_share,2018,0.1681
27300,price_cut_share,2019,0.1894
27300,price_cut_share,2020,0.1938
27300,price_cut_share,2021,0.1539
27300,price_cut_share,2022,0.1786
27300,price_cut_share,2023,0.1751
27300,price_cut_share,2024,0.2084
27300,price_cut_share,2025,0.2371
27300,price_cut_share,2026,0.2159
27300,price_cut_share,2026-07,0.2476
27340,price_cut_share,2018,0.1419
27340,price_cut_share,2019,0.1497
27340,price_cut_share,2020,0.1448
27340,price_cut_share,2021,0.0977
27340,price_cut_share,2022,0.1345
27340,price_cut_share,2023,0.2102
27340,price_cut_share,2024,0.2444
27340,price_cut_share,2025,0.2444
27340,price_cut_share,2026,0.2293
27340,price_cut_share,2026-07,0.2689
27380,price_cut_share,2018,0.1441
27380,price_cut_share,2019,0.1246
27380,price_cut_share,2020,0.1224
27380,price_cut_share,2021,0.1135
27380,price_cut_share,2022,0.1713
27380,price_cut_share,2023,0.2228
27380,price_cut_share,2024,0.1893
27380,price_cut_share,2025,0.1903
27380,price_cut_share,2026,0.1939
27380,price_cut_share,2026-07,0.2102
27420,price_cut_share,2018,0.1528
27420,price_cut_share,2019,0.1182
27420,price_cut_share,2020,0.1628
27420,price_cut_share,2021,0.1174
27420,price_cut_share,2022,0.1661
27420,price_cut_share,2023,0.157
27420,price_cut_share,2024,0.1388
27420,price_cut_share,2025,0.159
27420,price_cut_share,2026,0.1324
27420,price_cut_share,2026-07,0.1191
27460,price_cut_share,2018,0.1271
27460,price_cut_share,2019,0.132
27460,price_cut_share,2020,0.1306
27460,price_cut_share,2021,0.1218
27460,price_cut_share,2022,0.1511
27460,price_cut_share,2023,0.157
27460,price_cut_share,2024,0.1802
27460,price_cut_share,2025,0.1881
27460,price_cut_share,2026,0.1898
27460,price_cut_share,2026-07,0.2308
27500,price_cut_share,2018,0.1306
27500,price_cut_share,2019,0.1345
27500,price_cut_share,2020,0.1089
27500,price_cut_share,2021,0.0913
27500,price_cut_share,2022,0.112
27500,price_cut_share,2023,0.121
27500,price_cut_share,2024,0.1427
27500,price_cut_share,2025,0.152
27500,price_cut_share,2026,0.148
27500,price_cut_share,2026-07,0.1826
27540,price_cut_share,2018,0.1865
27540,price_cut_share,2019,0.1872
27540,price_cut_share,2020,0.1642
27540,price_cut_share,2021,0.1578
27540,price_cut_share,2022,0.2011
27540,price_cut_share,2023,0.2242
27540,price_cut_share,2024,0.248
27540,price_cut_share,2025,0.2191
27540,price_cut_share,2026,0.2163
27540,price_cut_share,2026-07,0.262
27600,price_cut_share,2018,0.1747
27600,price_cut_share,2019,0.1921
27600,price_cut_share,2020,0.1519
27600,price_cut_share,2021,0.1177
27600,price_cut_share,2022,0.1969
27600,price_cut_share,2023,0.2427
27600,price_cut_share,2024,0.2777
27600,price_cut_share,2025,0.2803
27600,price_cut_share,2026,0.2801
27600,price_cut_share,2026-07,0.3318
27620,price_cut_share,2018,0.1769
27620,price_cut_share,2019,0.1665
27620,price_cut_share,2020,0.1433
27620,price_cut_share,2021,0.1209
27620,price_cut_share,2022,0.1629
27620,price_cut_share,2023,0.1862
27620,price_cut_share,2024,0.1908
27620,price_cut_share,2025,0.2033
27620,price_cut_share,2026,0.2167
27620,price_cut_share,2026-07,0.2191
27700,price_cut_share,2018,0.1202
27700,price_cut_share,2019,0.1346
27700,price_cut_share,2020,0.1427
27700,price_cut_share,2021,0.1318
27700,price_cut_share,2022,0.1697
27700,price_cut_share,2023,0.1729
27700,price_cut_share,2024,0.2232
27700,price_cut_share,2025,0.2261
27700,price_cut_share,2026,0.2151
27700,price_cut_share,2026-07,0.2097
27740,price_cut_share,2018,0.1863
27740,price_cut_share,2019,0.1899
27740,price_cut_share,2020,0.168
27740,price_cut_share,2021,0.1503
27740,price_cut_share,2022,0.1887
27740,price_cut_share,2023,0.2332
27740,price_cut_share,2024,0.2734
27740,price_cut_share,2025,0.3068
27740,price_cut_share,2026,0.2896
27740,price_cut_share,2026-07,0.3292
27780,price_cut_share,2018,0.2004
27780,price_cut_share,2019,0.201
27780,price_cut_share,2020,0.1543
27780,price_cut_share,2021,0.1338
27780,price_cut_share,2022,0.1596
27780,price_cut_share,2023,0.1821
27780,price_cut_share,2024,0.1867
27780,price_cut_share,2025,0.2088
27780,price_cut_share,2026,0.1735
27780,price_cut_share,2026-07,0.2254
27860,price_cut_share,2018,0.1358
27860,price_cut_share,2019,0.14
27860,price_cut_share,2020,0.1313
27860,price_cut_share,2021,0.1261
27860,price_cut_share,2022,0.1665
27860,price_cut_share,2023,0.1807
27860,price_cut_share,2024,0.1836
27860,price_cut_share,2025,0.1889
27860,price_cut_share,2026,0.1743
27860,price_cut_share,2026-07,0.2
27900,price_cut_share,2018,0.1665
27900,price_cut_share,2019,0.166
27900,price_cut_share,2020,0.1553
27900,price_cut_share,2021,0.1323
27900,price_cut_share,2022,0.1742
27900,price_cut_share,2023,0.1967
27900,price_cut_share,2024,0.2162
27900,price_cut_share,2025,0.2327
27900,price_cut_share,2026,0.2289
27900,price_cut_share,2026-07,0.2561
27940,price_cut_share,2018,0.1753
27940,price_cut_share,2019,0.1622
27940,price_cut_share,2020,0.1214
27940,price_cut_share,2021,0.0796
27940,price_cut_share,2022,0.13
27940,price_cut_share,2023,0.1553
27940,price_cut_share,2024,0.1482
27940,price_cut_share,2025,0.1851
27940,price_cut_share,2026,0.1301
27940,price_cut_share,2026-07,0.1717
27980,price_cut_share,2018,0.1082
27980,price_cut_share,2019,0.1227
27980,price_cut_share,2020,0.1078
27980,price_cut_share,2021,0.0844
27980,price_cut_share,2022,0.1298
27980,price_cut_share,2023,0.1352
27980,price_cut_share,2024,0.1628
27980,price_cut_share,2025,0.1746
27980,price_cut_share,2026,0.1621
27980,price_cut_share,2026-07,0.16
28020,price_cut_share,2018,0.1979
28020,price_cut_share,2019,0.2123
28020,price_cut_share,2020,0.1664
28020,price_cut_share,2021,0.1557
28020,price_cut_share,2022,0.1905
28020,price_cut_share,2023,0.2143
28020,price_cut_share,2024,0.265
28020,price_cut_share,2025,0.2726
28020,price_cut_share,2026,0.2404
28020,price_cut_share,2026-07,0.29
28060,price_cut_share,2018,0.1156
28060,price_cut_share,2019,0.116
28060,price_cut_share,2020,0.0922
28060,price_cut_share,2021,0.1207
28060,price_cut_share,2022,0.1962
28060,price_cut_share,2023,0.1792
28060,price_cut_share,2024,0.1795
28060,price_cut_share,2025,0.1925
28060,price_cut_share,2026,0.1685
28060,price_cut_share,2026-07,0.2212
28100,price_cut_share,2018,0.2075
28100,price_cut_share,2019,0.2095
28100,price_cut_share,2020,0.1935
28100,price_cut_share,2021,0.1568
28100,price_cut_share,2022,0.1825
28100,price_cut_share,2023,0.2042
28100,price_cut_share,2024,0.2204
28100,price_cut_share,2025,0.2528
28100,price_cut_share,2026,0.2108
28100,price_cut_share,2026-07,0.2177
28140,price_cut_share,2018,0.1748
28140,price_cut_share,2019,0.2056
28140,price_cut_share,2020,0.1717
28140,price_cut_share,2021,0.1489
28140,price_cut_share,2022,0.1906
28140,price_cut_share,2023,0.2179
28140,price_cut_share,2024,0.2484
28140,price_cut_share,2025,0.2612
28140,price_cut_share,2026,0.233
28140,price_cut_share,2026-07,0.2709
28180,price_cut_share,2018,0.1011
28180,price_cut_share,2019,0.1264
28180,price_cut_share,2020,0.1049
28180,price_cut_share,2021,0.0874
28180,price_cut_share,2022,0.1199
28180,price_cut_share,2023,0.1577
28180,price_cut_share,2024,0.1787
28180,price_cut_share,2025,0.175
28180,price_cut_share,2026,0.1611
28180,price_cut_share,2026-07,0.1686
28260,price_cut_share,2018,0.1993
28260,price_cut_share,2019,0.1749
28260,price_cut_share,2020,0.1493
28260,price_cut_share,2021,0.1256
28260,price_cut_share,2022,0.186
28260,price_cut_share,2023,0.1861
28260,price_cut_share,2024,0.2207
28260,price_cut_share,2025,0.1918
28260,price_cut_share,2026,0.1844
28260,price_cut_share,2026-07,0.2175
28300,price_cut_share,2018,0.1277
28300,price_cut_share,2019,0.1173
28300,price_cut_share,2020,0.0892
28300,price_cut_share,2021,0.1182
28300,price_cut_share,2022,0.1312
28300,price_cut_share,2023,0.1565
28300,price_cut_share,2024,0.1868
28300,price_cut_share,2025,0.2101
28300,price_cut_share,2026,0.1826
28300,price_cut_share,2026-07,0.2588
28340,price_cut_share,2018,0.1541
28340,price_cut_share,2019,0.1757
28340,price_cut_share,2020,0.1421
28340,price_cut_share,2021,0.1384
28340,price_cut_share,2022,0.1838
28340,price_cut_share,2023,0.25
28340,price_cut_share,2024,0.2321
28340,price_cut_share,2025,0.2655
28340,price_cut_share,2026,0.2186
28340,price_cut_share,2026-07,0.2352
28380,price_cut_share,2018,0.098
28380,price_cut_share,2019,0.1077
28380,price_cut_share,2020,0.0935
28380,price_cut_share,2021,0.0821
28380,price_cut_share,2022,0.0915
28380,price_cut_share,2023,0.1172
28380,price_cut_share,2024,0.128
28380,price_cut_share,2025,0.1658
28380,price_cut_share,2026,0.1893
28380,price_cut_share,2026-07,0.2496
28420,price_cut_share,2018,0.195
28420,price_cut_share,2019,0.198
28420,price_cut_share,2020,0.1611
28420,price_cut_share,2021,0.1225
28420,price_cut_share,2022,0.2166
28420,price_cut_share,2023,0.2535
28420,price_cut_share,2024,0.2583
28420,price_cut_share,2025,0.2644
28420,price_cut_share,2026,0.2552
28420,price_cut_share,2026-07,0.2912
28500,price_cut_share,2018,0.1279
28500,price_cut_share,2019,0.1399
28500,price_cut_share,2020,0.1204
28500,price_cut_share,2021,0.097
28500,price_cut_share,2022,0.1448
28500,price_cut_share,2023,0.1742
28500,price_cut_share,2024,0.1556
28500,price_cut_share,2025,0.1727
28500,price_cut_share,2026,0.1652
28500,price_cut_share,2026-07,0.2004
28540,price_cut_share,2018,0.1033
28540,price_cut_share,2019,0.1007
28540,price_cut_share,2020,0.1042
28540,price_cut_share,2021,0.0792
28540,price_cut_share,2022,0.0728
28540,price_cut_share,2023,0.0923
28540,price_cut_share,2024,0.1234
28540,price_cut_share,2025,0.1194
28540,price_cut_share,2026,0.1409
28540,price_cut_share,2026-07,0.1945
28580,price_cut_share,2018,0.1225
28580,price_cut_share,2019,0.1508
28580,price_cut_share,2020,0.1346
28580,price_cut_share,2021,0.1077
28580,price_cut_share,2022,0.1638
28580,price_cut_share,2023,0.1972
28580,price_cut_share,2024,0.2125
28580,price_cut_share,2025,0.2066
28580,price_cut_share,2026,0.2195
28580,price_cut_share,2026-07,0.2004
28620,price_cut_share,2018,0.1231
28620,price_cut_share,2019,0.1466
28620,price_cut_share,2020,0.1197
28620,price_cut_share,2021,0.1162
28620,price_cut_share,2022,0.1586
28620,price_cut_share,2023,0.1966
28620,price_cut_share,2024,0.222
28620,price_cut_share,2025,0.2096
28620,price_cut_share,2026,0.1946
28620,price_cut_share,2026-07,0.2213
28660,price_cut_share,2018,0.1526
28660,price_cut_share,2019,0.1612
28660,price_cut_share,2020,0.1318
28660,price_cut_share,2021,0.0924
28660,price_cut_share,2022,0.17
28660,price_cut_share,2023,0.21
28660,price_cut_share,2024,0.2142
28660,price_cut_share,2025,0.229
28660,price_cut_share,2026,0.2312
28660,price_cut_share,2026-07,0.2574
28700,price_cut_share,2018,0.1729
28700,price_cut_share,2019,0.1783
28700,price_cut_share,2020,0.1681
28700,price_cut_share,2021,0.1548
28700,price_cut_share,2022,0.1811
28700,price_cut_share,2023,0.2363
28700,price_cut_share,2024,0.2768
28700,price_cut_share,2025,0.2933
28700,price_cut_share,2026,0.2787
28700,price_cut_share,2026-07,0.3166
28740,price_cut_share,2018,0.149
28740,price_cut_share,2019,0.1556
28740,price_cut_share,2020,0.1166
28740,price_cut_share,2021,0.1298
28740,price_cut_share,2022,0.1564
28740,price_cut_share,2023,0.1659
28740,price_cut_share,2024,0.1834
28740,price_cut_share,2025,0.1835
28740,price_cut_share,2026,0.1557
28740,price_cut_share,2026-07,0.2166
28780,price_cut_share,2018,0.117
28780,price_cut_share,2019,0.1376
28780,price_cut_share,2020,0.1078
28780,price_cut_share,2021,0.1297
28780,price_cut_share,2022,0.1447
28780,price_cut_share,2023,0.1699
28780,price_cut_share,2024,0.194
28780,price_cut_share,2025,0.1769
28780,price_cut_share,2026,0.1667
28780,price_cut_share,2026-07,0.1988
