cbsa_code,metric,period,value
17980,permits_units,2020,1828
17980,permits_units,2021,1133
17980,permits_units,2022,1648
17980,permits_units,2023,639
17980,permits_units,2024,680
17980,permits_units,2025,605
18020,permits_multifamily,2014,0
18020,permits_multifamily,2015,0
18020,permits_multifamily,2016,0
18020,permits_multifamily,2017,0
18020,permits_multifamily,2018,0
18020,permits_multifamily,2019,0
18020,permits_multifamily,2020,0
18020,permits_multifamily,2021,0
18020,permits_multifamily,2022,0
18020,permits_multifamily,2023,0
18020,permits_multifamily,2024,0
18020,permits_multifamily,2025,0
18020,permits_single_family,2014,254
18020,permits_single_family,2015,233
18020,permits_single_family,2016,300
18020,permits_single_family,2017,204
18020,permits_single_family,2018,170
18020,permits_single_family,2019,189
18020,permits_single_family,2020,169
18020,permits_single_family,2021,231
18020,permits_single_family,2022,209
18020,permits_single_family,2023,156
18020,permits_single_family,2024,183
18020,permits_single_family,2025,183
18020,permits_units,2014,254
18020,permits_units,2015,233
18020,permits_units,2016,300
18020,permits_units,2017,204
18020,permits_units,2018,170
18020,permits_units,2019,189
18020,permits_units,2020,169
18020,permits_units,2021,231
18020,permits_units,2022,209
18020,permits_units,2023,156
18020,permits_units,2024,195
18020,permits_units,2025,187
18060,permits_multifamily,2024,0
18060,permits_multifamily,2025,0
18060,permits_single_family,2024,130
18060,permits_single_family,2025,143
18060,permits_units,2024,130
18060,permits_units,2025,143
18100,permits_multifamily,2024,31
18100,permits_multifamily,2025,234
18100,permits_single_family,2024,103
18100,permits_single_family,2025,176
18100,permits_units,2024,152
18100,permits_units,2025,474
18140,permits_multifamily,2014,3204
18140,permits_multifamily,2015,3702
18140,permits_multifamily,2016,4152
18140,permits_multifamily,2017,4439
18140,permits_multifamily,2018,4611
18140,permits_multifamily,2019,3443
18140,permits_multifamily,2020,6612
18140,permits_multifamily,2021,5056
18140,permits_multifamily,2022,6292
18140,permits_multifamily,2023,5706
18140,permits_multifamily,2024,7645
18140,permits_multifamily,2025,9549
18140,permits_single_family,2014,3497
18140,permits_single_family,2015,3523
18140,permits_single_family,2016,4157
18140,permits_single_family,2017,4295
18140,permits_single_family,2018,4493
18140,permits_single_family,2019,4389
18140,permits_single_family,2020,5481
18140,permits_single_family,2021,6844
18140,permits_single_family,2022,5603
18140,permits_single_family,2023,5364
18140,permits_single_family,2024,6094
18140,permits_single_family,2025,5549
18140,permits_units,2014,7044
18140,permits_units,2015,7555
18140,permits_units,2016,8637
18140,permits_units,2017,8892
18140,permits_units,2018,9440
18140,permits_units,2019,8090
18140,permits_units,2020,12358
18140,permits_units,2021,12062
18140,permits_units,2022,12075
18140,permits_units,2023,11440
18140,permits_units,2024,13962
18140,permits_units,2025,15757
18180,permits_multifamily,2024,28
18180,permits_multifamily,2025,0
18180,permits_single_family,2024,288
18180,permits_single_family,2025,248
18180,permits_units,2024,355
18180,permits_units,2025,286
18220,permits_multifamily,2024,0
18220,permits_multifamily,2025,0
18220,permits_single_family,2024,20
18220,permits_single_family,2025,16
18220,permits_units,2024,20
18220,permits_units,2025,16
18260,permits_multifamily,2024,48
18260,permits_multifamily,2025,38
18260,permits_single_family,2024,818
18260,permits_single_family,2025,749
18260,permits_units,2024,926
18260,permits_units,2025,801
18300,permits_multifamily,2024,16
18300,permits_multifamily,2025,0
18300,permits_single_family,2024,97
