cbsa_code,metric,period,value
44540,net_migration,2014,260
44540,net_migration,2015,-1
44540,net_migration,2016,-10
44540,net_migration,2017,-115
44540,net_migration,2018,-82
44540,net_migration,2019,121
44540,net_migration,2021,-100
44540,net_migration,2022,-141
44540,net_migration,2023,-101
44540,net_migration,2024,180
44540,net_migration,2025,49
44540,pop_estimate,2010,22750
44540,pop_estimate,2011,22577
44540,pop_estimate,2012,22356
44540,pop_estimate,2013,22174
44540,pop_estimate,2014,22440
44540,pop_estimate,2015,22472
44540,pop_estimate,2016,22435
44540,pop_estimate,2017,22317
44540,pop_estimate,2018,22268
44540,pop_estimate,2019,22409
44540,pop_estimate,2020,21221
44540,pop_estimate,2021,21015
44540,pop_estimate,2022,20798
44540,pop_estimate,2023,20596
44540,pop_estimate,2024,20690
44540,pop_estimate,2025,20654
44580,domestic_migration,2011,-227
44580,domestic_migration,2012,-473
44580,domestic_migration,2013,-272
44580,domestic_migration,2014,-434
44580,domestic_migration,2015,-149
44580,domestic_migration,2016,-415
44580,domestic_migration,2017,-460
44580,domestic_migration,2018,-274
44580,domestic_migration,2019,-330
44580,domestic_migration,2021,-40
44580,domestic_migration,2022,-540
44580,domestic_migration,2023,102
44580,domestic_migration,2024,140
44580,domestic_migration,2025,-97
44580,domestic_migration_rate,2011,-3.895
44580,domestic_migration_rate,2012,-8.188
44580,domestic_migration_rate,2013,-4.733
44580,domestic_migration_rate,2014,-7.611
44580,domestic_migration_rate,2015,-2.618
44580,domestic_migration_rate,2016,-7.348
44580,domestic_migration_rate,2017,-8.221
44580,domestic_migration_rate,2018,-4.932
44580,domestic_migration_rate,2019,-5.981
44580,domestic_migration_rate,2021,-0.723
44580,domestic_migration_rate,2022,-9.899
44580,domestic_migration_rate,2023,1.872
44580,domestic_migration_rate,2024,2.572
44580,domestic_migration_rate,2025,-1.792
44580,natural_change,2011,12
44580,natural_change,2012,-53
44580,natural_change,2013,-27
